@relation pm10_data

@attribute PM-10 numeric
@attribute O3 numeric
@attribute NO2 numeric
@attribute CO numeric
@attribute SO2 numeric
@attribute temperatures numeric
@attribute wind_velocity numeric
@attribute wind_direction numeric
@attribute relative_humidity numeric

@data
38,0.16092,0.222222,0.1,0.185185,0.627155,0.12931,0.941176,0.475575
33,0.172414,0.444444,0.15,0.185185,0.627155,0.12931,0.941176,0.475575
50,0.310345,0.344444,0.2,0.222222,0.622845,0.112069,1,0.594828
40,0.195402,0.211111,0.35,0.037037,0.622845,0.112069,1,0.594828
43,0.229885,0.488889,0.4,0.111111,0.622845,0.112069,1,0.594828
47,0.206897,0.511111,0.15,0.222222,0.622845,0.112069,1,0.594828
37,0.321839,0.377778,0.2,0.185185,0.622845,0.112069,1,0.594828
41,0.425287,0.166667,0.2,0.111111,0.622845,0.112069,1,0.594828
40,0.172414,0.355556,0.2,0.111111,0.622845,0.112069,1,0.594828
35,0.275862,0.411111,0.2,0.111111,0.622845,0.112069,1,0.594828
48,0.229885,0.211111,0.15,0.185185,0.622845,0.112069,1,0.594828
40,0.114943,0.277778,0.3,0.074074,0.622845,0.112069,1,0.594828
39,0.367816,0.077778,0.15,0.111111,0.622845,0.112069,1,0.594828
39,0.517241,0.111111,0.1,0.037037,0.622845,0.112069,1,0.594828
41,0.275862,0.322222,0.35,0.185185,0.622845,0.112069,1,0.594828
47,0.149425,0.411111,0.3,0.111111,0.622845,0.112069,1,0.594828
57,0.172414,0.3,0.2,0.185185,0.625,0.146552,0.941176,0.560345
59,0.126437,0.5,0.4,0.111111,0.625,0.146552,0.941176,0.560345
52,0.137931,0.6,0.25,0.259259,0.625,0.146552,0.941176,0.560345
48,0.08046,0.333333,0.35,0.111111,0.625,0.146552,0.941176,0.560345
54,0.149425,0.633333,0.4,0.111111,0.625,0.146552,0.941176,0.560345
52,0.149425,0.433333,0.25,0.111111,0.625,0.146552,0.941176,0.560345
51,0.241379,0.555556,0.3,0.185185,0.625,0.146552,0.941176,0.560345
53,0.195402,0.444444,0.4,0.222222,0.625,0.146552,0.941176,0.560345
68,0.287356,0.444444,0.25,0.222222,0.625,0.146552,0.941176,0.560345
59,0.16092,0.266667,0.4,0.074074,0.625,0.146552,0.941176,0.560345
48,0.436782,0.188889,0.25,0.148148,0.625,0.146552,0.941176,0.560345
51,0.37931,0.3,0.2,0.074074,0.625,0.146552,0.941176,0.560345
54,0.356322,0.1,0.2,0.148148,0.625,0.146552,0.941176,0.560345
49,0.16092,0.6,0.3,0.185185,0.625,0.146552,0.941176,0.560345
74,0.367816,0.366667,0.3,0.259259,0.653017,0.155172,1,0.525862
56,0.275862,0.288889,0.3,0.111111,0.653017,0.155172,1,0.525862
52,0.54023,0.122222,0.25,0.111111,0.653017,0.155172,1,0.525862
54,0.563218,0.144444,0.2,0.074074,0.653017,0.155172,1,0.525862
64,0.241379,0.411111,0.4,0.111111,0.653017,0.155172,1,0.525862
50,0.333333,0.422222,0.3,0.111111,0.653017,0.155172,1,0.525862
58,0.275862,0.366667,0.35,0.222222,0.653017,0.155172,1,0.525862
51,0.195402,0.311111,0.4,0.111111,0.653017,0.155172,1,0.525862
49,0.425287,0.088889,0.15,0.111111,0.653017,0.155172,1,0.525862
61,0.298851,0.166667,0.4,0.074074,0.653017,0.155172,1,0.525862
57,0.241379,0.5,0.25,0.259259,0.653017,0.155172,1,0.525862
56,0.367816,0.411111,0.3,0.148148,0.653017,0.155172,1,0.525862
61,0.252874,0.2,0.2,0.148148,0.653017,0.155172,1,0.525862
54,0.298851,0.5,0.4,0.111111,0.653017,0.155172,1,0.525862
49,0.229885,0.477778,0.2,0.222222,0.665948,0.206897,0.941176,0.50431
66,0.321839,0.377778,0.25,0.222222,0.665948,0.206897,0.941176,0.50431
52,0.241379,0.222222,0.35,0.074074,0.665948,0.206897,0.941176,0.50431
50,0.298851,0.466667,0.25,0.222222,0.665948,0.206897,0.941176,0.50431
55,0.195402,0.266667,0.2,0.222222,0.665948,0.206897,0.941176,0.50431
50,0.252874,0.277778,0.25,0.074074,0.665948,0.206897,0.941176,0.50431
46,0.275862,0.511111,0.4,0.111111,0.665948,0.206897,0.941176,0.50431
46,0.448276,0.233333,0.15,0.074074,0.665948,0.206897,0.941176,0.50431
55,0.275862,0.377778,0.35,0.222222,0.665948,0.206897,0.941176,0.50431
43,0.183908,0.3,0.4,0.074074,0.665948,0.206897,0.941176,0.50431
47,0.252874,0.488889,0.3,0.111111,0.665948,0.206897,0.941176,0.50431
52,0.218391,0.422222,0.4,0.074074,0.665948,0.206897,0.941176,0.50431
57,0.45977,0.177778,0.25,0.111111,0.665948,0.206897,0.941176,0.50431
49,0.436782,0.077778,0.15,0.148148,0.665948,0.206897,0.941176,0.50431
59,0.333333,0.155556,0.2,0.222222,0.5625,0.603448,1,0.317529
59,0.37931,0.144444,0.15,0.148148,0.5625,0.603448,1,0.317529
81,0.37931,0.111111,0.15,0.185185,0.5625,0.603448,1,0.317529
61,0.413793,0.022222,0.1,0.148148,0.5625,0.603448,1,0.317529
59,0.413793,0.177778,0.25,0.111111,0.5625,0.603448,1,0.317529
72,0.413793,0.055556,0.15,0.111111,0.5625,0.603448,1,0.317529
69,0.275862,0.166667,0.25,0.111111,0.5625,0.603448,1,0.317529
77,0.310345,0.066667,0.3,0.074074,0.5625,0.603448,1,0.317529
54,0.275862,0.144444,0.25,0.074074,0.5625,0.603448,1,0.317529
76,0.275862,0.066667,0.1,0.148148,0.5625,0.603448,1,0.317529
67,0.344828,0.133333,0.15,0.185185,0.5625,0.603448,1,0.317529
54,0.37931,0.166667,0.15,0.074074,0.5625,0.603448,1,0.317529
67,0.448276,0.088889,0.1,0.074074,0.5625,0.603448,1,0.317529
62,0.298851,0.122222,0.15,0.074074,0.5625,0.603448,1,0.317529
36,0.218391,0.1,0.25,0.037037,0.478448,0.491379,1,0.107759
32,0.241379,0.222222,0.15,0.185185,0.478448,0.491379,1,0.107759
31,0.275862,0.188889,0.1,0.148148,0.478448,0.491379,1,0.107759
33,0.264368,0.188889,0.15,0.185185,0.478448,0.491379,1,0.107759
38,0.310345,0.166667,0.1,0.074074,0.478448,0.491379,1,0.107759
29,0.252874,0.222222,0.15,0.074074,0.478448,0.491379,1,0.107759
32,0.275862,0.255556,0.2,0.111111,0.478448,0.491379,1,0.107759
33,0.241379,0.155556,0.15,0.111111,0.478448,0.491379,1,0.107759
42,0.206897,0.077778,0.1,0.148148,0.478448,0.491379,1,0.107759
42,0.229885,0.177778,0.15,0.111111,0.478448,0.491379,1,0.107759
38,0.310345,0.122222,0.1,0.111111,0.478448,0.491379,1,0.107759
35,0.344828,0.044444,0.1,0.111111,0.478448,0.491379,1,0.107759
34,0.356322,0.055556,0.1,0.111111,0.478448,0.491379,1,0.107759
29,0.218391,0.166667,0.25,0.111111,0.478448,0.491379,1,0.107759
24,0.218391,0.344444,0.2,0.111111,0.553879,0.163793,0.676471,0.45546
31,0.310345,0.1,0.1,0.148148,0.553879,0.163793,0.676471,0.45546
34,0.149425,0.244444,0.35,0.111111,0.553879,0.163793,0.676471,0.45546
32,0.275862,0.344444,0.3,0.111111,0.553879,0.163793,0.676471,0.45546
28,0.183908,0.211111,0.3,0.111111,0.553879,0.163793,0.676471,0.45546
38,0.218391,0.322222,0.15,0.185185,0.553879,0.163793,0.676471,0.45546
32,0.333333,0.222222,0.1,0.111111,0.553879,0.163793,0.676471,0.45546
29,0.218391,0.311111,0.25,0.222222,0.553879,0.163793,0.676471,0.45546
34,0.218391,0.344444,0.2,0.222222,0.553879,0.163793,0.676471,0.45546
27,0.241379,0.344444,0.15,0.148148,0.553879,0.163793,0.676471,0.45546
40,0.172414,0.2,0.1,0.185185,0.553879,0.163793,0.676471,0.45546
41,0.149425,0.355556,0.25,0.148148,0.553879,0.163793,0.676471,0.45546
32,0.149425,0.333333,0.2,0.148148,0.553879,0.163793,0.676471,0.45546
30,0.252874,0.277778,0.2,0.148148,0.553879,0.163793,0.676471,0.45546
47,0.172414,0.255556,0.4,0.111111,0.62931,0.224138,0.882353,0.75
36,0.264368,0.288889,0.2,0.296296,0.62931,0.224138,0.882353,0.75
28,0.344828,0.277778,0.15,0.185185,0.62931,0.224138,0.882353,0.75
44,0.218391,0.2,0.1,0.222222,0.62931,0.224138,0.882353,0.75
29,0.413793,0.222222,0.2,0.148148,0.62931,0.224138,0.882353,0.75
43,0.298851,0.288889,0.15,0.185185,0.62931,0.224138,0.882353,0.75
39,0.37931,0.266667,0.1,0.148148,0.62931,0.224138,0.882353,0.75
37,0.241379,0.311111,0.2,0.148148,0.62931,0.224138,0.882353,0.75
49,0.195402,0.333333,0.25,0.111111,0.62931,0.224138,0.882353,0.75
33,0.241379,0.2,0.3,0.148148,0.62931,0.224138,0.882353,0.75
31,0.321839,0.311111,0.15,0.148148,0.62931,0.224138,0.882353,0.75
31,0.275862,0.288889,0.25,0.222222,0.62931,0.224138,0.882353,0.75
34,0.356322,0.288889,0.25,0.222222,0.62931,0.224138,0.882353,0.75
31,0.54023,0.033333,0.1,0.148148,0.62931,0.224138,0.882353,0.75
50,0.321839,0.322222,0.15,0.222222,0.646552,0.206897,0.794118,0.831897
39,0.390805,0.244444,0.25,0.148148,0.646552,0.206897,0.794118,0.831897
41,0.436782,0.066667,0.1,0.148148,0.646552,0.206897,0.794118,0.831897
35,0.275862,0.211111,0.3,0.148148,0.646552,0.206897,0.794118,0.831897
36,0.287356,0.322222,0.25,0.259259,0.646552,0.206897,0.794118,0.831897
38,0.333333,0.266667,0.15,0.296296,0.646552,0.206897,0.794118,0.831897
36,0.436782,0.277778,0.25,0.185185,0.646552,0.206897,0.794118,0.831897
33,0.344828,0.322222,0.15,0.148148,0.646552,0.206897,0.794118,0.831897
52,0.183908,0.244444,0.3,0.111111,0.646552,0.206897,0.794118,0.831897
40,0.229885,0.311111,0.2,0.148148,0.646552,0.206897,0.794118,0.831897
53,0.229885,0.333333,0.3,0.148148,0.646552,0.206897,0.794118,0.831897
45,0.252874,0.2,0.1,0.259259,0.646552,0.206897,0.794118,0.831897
43,0.413793,0.277778,0.1,0.148148,0.646552,0.206897,0.794118,0.831897
34,0.344828,0.344444,0.15,0.185185,0.646552,0.206897,0.794118,0.831897
46,0.37931,0.155556,0.15,0.111111,0.56681,0.568966,0.941176,0.590517
33,0.356322,0.222222,0.15,0.111111,0.56681,0.568966,0.941176,0.590517
42,0.413793,0.177778,0.1,0.111111,0.56681,0.568966,0.941176,0.590517
35,0.425287,0.177778,0.2,0.111111,0.56681,0.568966,0.941176,0.590517
33,0.413793,0.166667,0.15,0.111111,0.56681,0.568966,0.941176,0.590517
43,0.275862,0.088889,0.1,0.185185,0.56681,0.568966,0.941176,0.590517
37,0.310345,0.155556,0.15,0.111111,0.56681,0.568966,0.941176,0.590517
37,0.321839,0.166667,0.1,0.333333,0.56681,0.568966,0.941176,0.590517
41,0.436782,0.1,0.2,0.111111,0.56681,0.568966,0.941176,0.590517
35,0.298851,0.155556,0.3,0.111111,0.56681,0.568966,0.941176,0.590517
34,0.367816,0.155556,0.2,0.148148,0.56681,0.568966,0.941176,0.590517
40,0.471264,0.033333,0.15,0.148148,0.56681,0.568966,0.941176,0.590517
45,0.241379,0.144444,0.25,0.074074,0.56681,0.568966,0.941176,0.590517
50,0.252874,0.244444,0.25,0.111111,0.56681,0.568966,0.941176,0.590517
77,0.218391,0.088889,0.15,0.148148,0.465517,0.310345,0.941176,0.347701
77,0.264368,0.222222,0.3,0.185185,0.465517,0.310345,0.941176,0.347701
60,0.275862,0.244444,0.2,0.111111,0.465517,0.310345,0.941176,0.347701
77,0.344828,0.155556,0.15,0.037037,0.465517,0.310345,0.941176,0.347701
76,0.252874,0.177778,0.2,0.074074,0.465517,0.310345,0.941176,0.347701
82,0.367816,0.088889,0.2,0.074074,0.465517,0.310345,0.941176,0.347701
85,0.287356,0.177778,0.25,0.148148,0.465517,0.310345,0.941176,0.347701
67,0.218391,0.111111,0.25,0.037037,0.465517,0.310345,0.941176,0.347701
64,0.321839,0.255556,0.25,0.111111,0.465517,0.310345,0.941176,0.347701
72,0.275862,0.233333,0.2,0.148148,0.465517,0.310345,0.941176,0.347701
60,0.218391,0.177778,0.35,0.074074,0.465517,0.310345,0.941176,0.347701
62,0.252874,0.244444,0.15,0.185185,0.465517,0.310345,0.941176,0.347701
70,0.321839,0.088889,0.15,0.148148,0.465517,0.310345,0.941176,0.347701
63,0.229885,0.222222,0.25,0.111111,0.465517,0.310345,0.941176,0.347701
25,0.218391,0.333333,0.2,0.111111,0.521552,0.043103,1,0.393678
31,0.206897,0.3,0.25,0.185185,0.521552,0.043103,1,0.393678
32,0.137931,0.211111,0.35,0.074074,0.521552,0.043103,1,0.393678
41,0.114943,0.355556,0.3,0.111111,0.521552,0.043103,1,0.393678
35,0.206897,0.311111,0.2,0.222222,0.521552,0.043103,1,0.393678
32,0.137931,0.322222,0.2,0.111111,0.521552,0.043103,1,0.393678
31,0.137931,0.2,0.25,0.074074,0.521552,0.043103,1,0.393678
30,0.195402,0.3,0.3,0.222222,0.521552,0.043103,1,0.393678
34,0.172414,0.322222,0.2,0.185185,0.521552,0.043103,1,0.393678
38,0.275862,0.1,0.1,0.111111,0.521552,0.043103,1,0.393678
28,0.206897,0.333333,0.2,0.148148,0.521552,0.043103,1,0.393678
33,0.206897,0.366667,0.35,0.111111,0.521552,0.043103,1,0.393678
31,0.356322,0.166667,0.1,0.074074,0.521552,0.043103,1,0.393678
38,0.172414,0.155556,0.1,0.185185,0.521552,0.043103,1,0.393678
27,0.149425,0.433333,0.2,0.148148,0.573276,0.086207,0.882353,0.576149
37,0.091954,0.311111,0.3,0.074074,0.573276,0.086207,0.882353,0.576149
38,0.172414,0.377778,0.15,0.259259,0.573276,0.086207,0.882353,0.576149
30,0.229885,0.322222,0.25,0.185185,0.573276,0.086207,0.882353,0.576149
29,0.172414,0.433333,0.2,0.185185,0.573276,0.086207,0.882353,0.576149
46,0.091954,0.422222,0.3,0.148148,0.573276,0.086207,0.882353,0.576149
40,0.126437,0.244444,0.15,0.259259,0.573276,0.086207,0.882353,0.576149
31,0.114943,0.255556,0.35,0.111111,0.573276,0.086207,0.882353,0.576149
33,0.103448,0.433333,0.2,0.148148,0.573276,0.086207,0.882353,0.576149
34,0.206897,0.433333,0.35,0.148148,0.573276,0.086207,0.882353,0.576149
30,0.149425,0.4,0.3,0.259259,0.573276,0.086207,0.882353,0.576149
32,0.252874,0.333333,0.1,0.148148,0.573276,0.086207,0.882353,0.576149
35,0.252874,0.144444,0.15,0.148148,0.573276,0.086207,0.882353,0.576149
40,0.16092,0.422222,0.2,0.222222,0.573276,0.086207,0.882353,0.576149
46,0.057471,0.566667,0.25,0.185185,0.633621,0.206897,0.882353,0.576149
54,0.114943,0.344444,0.15,0.222222,0.633621,0.206897,0.882353,0.576149
44,0.16092,0.411111,0.2,0.259259,0.633621,0.206897,0.882353,0.576149
40,0.252874,0.344444,0.25,0.185185,0.633621,0.206897,0.882353,0.576149
47,0.103448,0.266667,0.1,0.296296,0.633621,0.206897,0.882353,0.576149
35,0.149425,0.511111,0.15,0.222222,0.633621,0.206897,0.882353,0.576149
50,0.114943,0.4,0.25,0.148148,0.633621,0.206897,0.882353,0.576149
51,0.068966,0.355556,0.3,0.111111,0.633621,0.206897,0.882353,0.576149
43,0.172414,0.444444,0.15,0.222222,0.633621,0.206897,0.882353,0.576149
51,0.137931,0.5,0.15,0.296296,0.633621,0.206897,0.882353,0.576149
39,0.218391,0.433333,0.3,0.148148,0.633621,0.206897,0.882353,0.576149
37,0.126437,0.455556,0.3,0.259259,0.633621,0.206897,0.882353,0.576149
34,0.103448,0.266667,0.25,0.111111,0.633621,0.206897,0.882353,0.576149
35,0.137931,0.5,0.2,0.185185,0.633621,0.206897,0.882353,0.576149
59,0.333333,0.166667,0.3,0.185185,0.579741,0.422414,0.941176,0.508621
58,0.390805,0.144444,0.1,0.185185,0.579741,0.422414,0.941176,0.508621
69,0.252874,0.122222,0.25,0.111111,0.579741,0.422414,0.941176,0.508621
63,0.448276,0.155556,0.15,0.074074,0.579741,0.422414,0.941176,0.508621
56,0.45977,0.188889,0.3,0.111111,0.579741,0.422414,0.941176,0.508621
53,0.37931,0.211111,0.15,0.148148,0.579741,0.422414,0.941176,0.508621
64,0.436782,0.111111,0.25,0.148148,0.579741,0.422414,0.941176,0.508621
56,0.344828,0.133333,0.25,0.074074,0.579741,0.422414,0.941176,0.508621
66,0.310345,0.066667,0.1,0.185185,0.579741,0.422414,0.941176,0.508621
55,0.413793,0.055556,0.1,0.148148,0.579741,0.422414,0.941176,0.508621
56,0.298851,0.166667,0.2,0.111111,0.579741,0.422414,0.941176,0.508621
54,0.390805,0.211111,0.2,0.111111,0.579741,0.422414,0.941176,0.508621
70,0.333333,0.166667,0.25,0.111111,0.579741,0.422414,0.941176,0.508621
77,0.37931,0.177778,0.15,0.185185,0.579741,0.422414,0.941176,0.508621
49,0.114943,0.5,0.2,0.259259,0.519397,0.12931,1,0.308908
42,0.126437,0.366667,0.2,0.111111,0.519397,0.12931,1,0.308908
40,0.091954,0.288889,0.25,0.074074,0.519397,0.12931,1,0.308908
48,0.091954,0.3,0.15,0.259259,0.519397,0.12931,1,0.308908
37,0.252874,0.266667,0.1,0.111111,0.519397,0.12931,1,0.308908
56,0.068966,0.477778,0.3,0.185185,0.519397,0.12931,1,0.308908
35,0.218391,0.277778,0.2,0.148148,0.519397,0.12931,1,0.308908
45,0.126437,0.555556,0.45,0.148148,0.519397,0.12931,1,0.308908
37,0.103448,0.511111,0.25,0.148148,0.519397,0.12931,1,0.308908
45,0.103448,0.566667,0.25,0.37037,0.519397,0.12931,1,0.308908
56,0.103448,0.488889,0.25,0.555556,0.519397,0.12931,1,0.308908
46,0.091954,0.477778,0.35,0.407407,0.519397,0.12931,1,0.308908
29,0.241379,0.111111,0.15,0.148148,0.519397,0.12931,1,0.308908
43,0.103448,0.255556,0.3,0.111111,0.519397,0.12931,1,0.308908
47,0.206897,0.444444,0.45,0.148148,0.536638,0.827586,0.941176,0.510057
43,0.172414,0.433333,0.2,0.148148,0.536638,0.827586,0.941176,0.510057
53,0.137931,0.288889,0.15,0.222222,0.536638,0.827586,0.941176,0.510057
55,0.149425,0.377778,0.35,0.111111,0.536638,0.827586,0.941176,0.510057
39,0.252874,0.111111,0.15,0.148148,0.536638,0.827586,0.941176,0.510057
60,0.172414,0.4,0.25,0.259259,0.536638,0.827586,0.941176,0.510057
41,0.172414,0.477778,0.3,0.148148,0.536638,0.827586,0.941176,0.510057
50,0.195402,0.4,0.2,0.185185,0.536638,0.827586,0.941176,0.510057
51,0.137931,0.355556,0.25,0.148148,0.536638,0.827586,0.941176,0.510057
46,0.149425,0.233333,0.3,0.111111,0.536638,0.827586,0.941176,0.510057
61,0.172414,0.4,0.25,0.185185,0.536638,0.827586,0.941176,0.510057
52,0.126437,0.322222,0.35,0.111111,0.536638,0.827586,0.941176,0.510057
46,0.206897,0.344444,0.25,0.222222,0.536638,0.827586,0.941176,0.510057
46,0.16092,0.388889,0.4,0.222222,0.536638,0.827586,0.941176,0.510057
65,0.218391,0.177778,0.1,0.148148,0.448276,0.387931,1,0.301724
59,0.287356,0.044444,0.1,0.111111,0.448276,0.387931,1,0.301724
51,0.229885,0.2,0.1,0.111111,0.448276,0.387931,1,0.301724
52,0.183908,0.133333,0.2,0.074074,0.448276,0.387931,1,0.301724
70,0.206897,0.122222,0.15,0.111111,0.448276,0.387931,1,0.301724
75,0.264368,0.1,0.1,0.111111,0.448276,0.387931,1,0.301724
71,0.183908,0.066667,0.05,0.148148,0.448276,0.387931,1,0.301724
53,0.252874,0.211111,0.3,0.111111,0.448276,0.387931,1,0.301724
70,0.310345,0.055556,0.15,0.074074,0.448276,0.387931,1,0.301724
55,0.241379,0.144444,0.25,0.148148,0.448276,0.387931,1,0.301724
68,0.195402,0.088889,0.2,0.037037,0.448276,0.387931,1,0.301724
56,0.195402,0.155556,0.15,0.074074,0.448276,0.387931,1,0.301724
54,0.252874,0.144444,0.1,0.074074,0.448276,0.387931,1,0.301724
60,0.252874,0.144444,0.05,0.111111,0.448276,0.387931,1,0.301724
30,0.287356,0.166667,0.1,0.074074,0.448276,0.155172,1,0.465517
33,0.218391,0.1,0.15,0.111111,0.448276,0.155172,1,0.465517
37,0.172414,0.3,0.2,0.148148,0.448276,0.155172,1,0.465517
31,0.218391,0.233333,0.25,0.111111,0.448276,0.155172,1,0.465517
28,0.091954,0.2,0.3,0.074074,0.448276,0.155172,1,0.465517
32,0.137931,0.333333,0.2,0.185185,0.448276,0.155172,1,0.465517
42,0.114943,0.3,0.3,0.148148,0.448276,0.155172,1,0.465517
28,0.172414,0.333333,0.2,0.148148,0.448276,0.155172,1,0.465517
30,0.114943,0.288889,0.2,0.074074,0.448276,0.155172,1,0.465517
31,0.183908,0.366667,0.4,0.111111,0.448276,0.155172,1,0.465517
31,0.16092,0.311111,0.35,0.185185,0.448276,0.155172,1,0.465517
25,0.183908,0.322222,0.2,0.111111,0.448276,0.155172,1,0.465517
30,0.126437,0.211111,0.25,0.074074,0.448276,0.155172,1,0.465517
37,0.126437,0.177778,0.15,0.185185,0.448276,0.155172,1,0.465517
46,0.126437,0.4,0.25,0.296296,0.517241,0.310345,0.941176,0.570402
50,0.091954,0.366667,0.35,0.185185,0.517241,0.310345,0.941176,0.570402
40,0.172414,0.422222,0.5,0.148148,0.517241,0.310345,0.941176,0.570402
36,0.114943,0.466667,0.3,0.148148,0.517241,0.310345,0.941176,0.570402
48,0.068966,0.377778,0.4,0.148148,0.517241,0.310345,0.941176,0.570402
36,0.137931,0.455556,0.25,0.185185,0.517241,0.310345,0.941176,0.570402
44,0.16092,0.411111,0.2,0.185185,0.517241,0.310345,0.941176,0.570402
52,0.103448,0.422222,0.25,0.185185,0.517241,0.310345,0.941176,0.570402
45,0.091954,0.444444,0.25,0.148148,0.517241,0.310345,0.941176,0.570402
38,0.103448,0.222222,0.35,0.185185,0.517241,0.310345,0.941176,0.570402
40,0.126437,0.4,0.35,0.222222,0.517241,0.310345,0.941176,0.570402
41,0.218391,0.188889,0.2,0.185185,0.517241,0.310345,0.941176,0.570402
38,0.16092,0.366667,0.3,0.222222,0.517241,0.310345,0.941176,0.570402
46,0.08046,0.288889,0.15,0.222222,0.517241,0.310345,0.941176,0.570402
36,0.241379,0.233333,0.2,0.111111,0.487069,0.362069,0.941176,0.242816
54,0.195402,0.088889,0.1,0.222222,0.487069,0.362069,0.941176,0.242816
48,0.183908,0.133333,0.25,0.111111,0.487069,0.362069,0.941176,0.242816
40,0.229885,0.2,0.3,0.222222,0.487069,0.362069,0.941176,0.242816
46,0.264368,0.177778,0.15,0.111111,0.487069,0.362069,0.941176,0.242816
37,0.206897,0.144444,0.25,0.111111,0.487069,0.362069,0.941176,0.242816
39,0.298851,0.222222,0.4,0.111111,0.487069,0.362069,0.941176,0.242816
39,0.241379,0.222222,0.15,0.148148,0.487069,0.362069,0.941176,0.242816
45,0.183908,0.211111,0.2,0.111111,0.487069,0.362069,0.941176,0.242816
51,0.241379,0.177778,0.15,0.148148,0.487069,0.362069,0.941176,0.242816
44,0.252874,0.088889,0.1,0.148148,0.487069,0.362069,0.941176,0.242816
45,0.264368,0.177778,0.1,0.185185,0.487069,0.362069,0.941176,0.242816
44,0.287356,0.133333,0.25,0.148148,0.487069,0.362069,0.941176,0.242816
52,0.195402,0.177778,0.25,0.111111,0.487069,0.362069,0.941176,0.242816
20,0.218391,0.233333,0.15,0.111111,0.392241,0.456897,1,0.301724
23,0.252874,0.233333,0.3,0.111111,0.392241,0.456897,1,0.301724
25,0.172414,0.111111,0.25,0.074074,0.392241,0.456897,1,0.301724
24,0.241379,0.177778,0.25,0.185185,0.392241,0.456897,1,0.301724
28,0.287356,0.133333,0.1,0.111111,0.392241,0.456897,1,0.301724
22,0.229885,0.188889,0.1,0.148148,0.392241,0.456897,1,0.301724
27,0.195402,0.177778,0.15,0.111111,0.392241,0.456897,1,0.301724
33,0.195402,0.077778,0.1,0.185185,0.392241,0.456897,1,0.301724
21,0.195402,0.133333,0.2,0.074074,0.392241,0.456897,1,0.301724
28,0.287356,0.055556,0.1,0.148148,0.392241,0.456897,1,0.301724
21,0.252874,0.177778,0.1,0.111111,0.392241,0.456897,1,0.301724
29,0.252874,0.166667,0.15,0.148148,0.392241,0.456897,1,0.301724
23,0.298851,0.088889,0.2,0.111111,0.392241,0.456897,1,0.301724
34,0.172414,0.211111,0.2,0.111111,0.392241,0.456897,1,0.301724
27,0.126437,0.288889,0.2,0.111111,0.346983,0.086207,0,0.116379
26,0.126437,0.188889,0.25,0.074074,0.346983,0.086207,0,0.116379
22,0.149425,0.322222,0.2,0.148148,0.346983,0.086207,0,0.116379
27,0.275862,0.133333,0.1,0.074074,0.346983,0.086207,0,0.116379
24,0.172414,0.3,0.2,0.148148,0.346983,0.086207,0,0.116379
27,0.137931,0.366667,0.15,0.185185,0.346983,0.086207,0,0.116379
36,0.114943,0.344444,0.3,0.148148,0.346983,0.086207,0,0.116379
27,0.16092,0.277778,0.25,0.222222,0.346983,0.086207,0,0.116379
25,0.114943,0.2,0.25,0.111111,0.346983,0.086207,0,0.116379
25,0.172414,0.355556,0.3,0.111111,0.346983,0.086207,0,0.116379
23,0.275862,0.122222,0.25,0.111111,0.346983,0.086207,0,0.116379
30,0.137931,0.111111,0.1,0.148148,0.346983,0.086207,0,0.116379
31,0.172414,0.266667,0.2,0.222222,0.346983,0.086207,0,0.116379
27,0.218391,0.111111,0.15,0.148148,0.346983,0.086207,0,0.116379
50,0.034483,0.5,0.4,0.148148,0.400862,0.508621,0,0.237069
44,0.034483,0.322222,0.2,0.259259,0.400862,0.508621,0,0.237069
41,0.068966,0.444444,0.3,0.222222,0.400862,0.508621,0,0.237069
43,0.08046,0.422222,0.25,0.111111,0.400862,0.508621,0,0.237069
56,0.034483,0.5,0.3,0.259259,0.400862,0.508621,0,0.237069
43,0.034483,0.577778,0.3,0.222222,0.400862,0.508621,0,0.237069
47,0.034483,0.444444,0.3,0.111111,0.400862,0.508621,0,0.237069
40,0.172414,0.133333,0.2,0.148148,0.400862,0.508621,0,0.237069
43,0.034483,0.611111,0.45,0.148148,0.400862,0.508621,0,0.237069
50,0.045977,0.4,0.4,0.111111,0.400862,0.508621,0,0.237069
37,0.045977,0.555556,0.35,0.148148,0.400862,0.508621,0,0.237069
50,0.045977,0.522222,0.3,0.296296,0.400862,0.508621,0,0.237069
42,0.045977,0.277778,0.35,0.148148,0.400862,0.508621,0,0.237069
45,0.045977,0.5,0.4,0.259259,0.400862,0.508621,0,0.237069
34,0.264368,0.155556,0.15,0.111111,0.273707,0.655172,1,0.225575
33,0.275862,0.088889,0.35,0.148148,0.273707,0.655172,1,0.225575
34,0.264368,0.111111,0.15,0.111111,0.273707,0.655172,1,0.225575
44,0.218391,0.033333,0.1,0.148148,0.273707,0.655172,1,0.225575
39,0.310345,0.088889,0.1,0.074074,0.273707,0.655172,1,0.225575
35,0.310345,0.033333,0.15,0.111111,0.273707,0.655172,1,0.225575
42,0.275862,0.088889,0.15,0.111111,0.273707,0.655172,1,0.225575
33,0.252874,0.088889,0.2,0.074074,0.273707,0.655172,1,0.225575
37,0.229885,0.088889,0.15,0.074074,0.273707,0.655172,1,0.225575
39,0.206897,0.077778,0.3,0.037037,0.273707,0.655172,1,0.225575
37,0.310345,0.022222,0.1,0.148148,0.273707,0.655172,1,0.225575
37,0.241379,0.144444,0.2,0.185185,0.273707,0.655172,1,0.225575
32,0.310345,0.144444,0.25,0.111111,0.273707,0.655172,1,0.225575
44,0.206897,0.133333,0.25,0.111111,0.273707,0.655172,1,0.225575
