@relation pm25_data

@attribute PM-2.5 numeric
@attribute O3 numeric
@attribute NO2 numeric
@attribute CO numeric
@attribute SO2 numeric
@attribute temperatures numeric
@attribute wind_velocity numeric
@attribute wind_direction numeric
@attribute relative_humidity numeric

@data
12,0.360465,0.094595,0.222222,0.016393,0.73,0.136364,0.147059,0.8867
14,0.27907,0.135135,0.222222,0.032787,0.73,0.136364,0.147059,0.8867
8,0.348837,0.081081,0.166667,0.016393,0.73,0.136364,0.147059,0.8867
18,0.313953,0.22973,0.277778,0.163934,0.755,0.1,0.352941,0.816502
16,0.232558,0.27027,0.166667,0.098361,0.755,0.1,0.352941,0.816502
13,0.302326,0.121622,0.166667,0.016393,0.755,0.1,0.352941,0.816502
32,0.162791,0.391892,0.166667,0.098361,0.755,0.1,0.352941,0.816502
20,0.325581,0.202703,0.277778,0.180328,0.755,0.1,0.352941,0.816502
25,0.267442,0.22973,0.277778,0.081967,0.755,0.1,0.352941,0.816502
20,0.232558,0.108108,0.277778,0.065574,0.755,0.1,0.352941,0.816502
25,0.360465,0.081081,0.277778,0.032787,0.7675,0.136364,0.205882,0.834975
30,0.418605,0.162162,0.277778,0.032787,0.7675,0.136364,0.205882,0.834975
27,0.313953,0.256757,0.166667,0.032787,0.7675,0.136364,0.205882,0.834975
19,0.406977,0.148649,0.222222,0.016393,0.7675,0.136364,0.205882,0.834975
28,0.395349,0.337838,0.388889,0.196721,0.7675,0.136364,0.205882,0.834975
21,0.372093,0.202703,0.222222,0.032787,0.7675,0.136364,0.205882,0.834975
26,0.523256,0.121622,0.277778,0.032787,0.7675,0.136364,0.205882,0.834975
21,0.337209,0.162162,0.222222,0.016393,0.75,0.172727,0.941176,0.832512
30,0.232558,0.094595,0.277778,0.032787,0.75,0.172727,0.941176,0.832512
16,0.313953,0.175676,0.277778,0.04918,0.75,0.172727,0.941176,0.832512
25,0.27907,0.324324,0.333333,0.131148,0.75,0.172727,0.941176,0.832512
26,0.348837,0.216216,0.333333,0.065574,0.75,0.172727,0.941176,0.832512
27,0.232558,0.297297,0.166667,0.032787,0.75,0.172727,0.941176,0.832512
19,0.267442,0.148649,0.166667,0.032787,0.75,0.172727,0.941176,0.832512
8,0.290698,0.135135,0.222222,0.016393,0.5925,0.254545,0.941176,0.912562
9,0.186047,0.202703,0.222222,0.016393,0.5925,0.254545,0.941176,0.912562
13,0.244186,0.148649,0.222222,0.016393,0.5925,0.254545,0.941176,0.912562
5,0.162791,0.256757,0.222222,0.016393,0.5925,0.254545,0.941176,0.912562
11,0.162791,0.297297,0.277778,0.04918,0.5925,0.254545,0.941176,0.912562
7,0.302326,0.067568,0.111111,0.032787,0.5925,0.254545,0.941176,0.912562
14,0.209302,0.202703,0.166667,0.032787,0.5925,0.254545,0.941176,0.912562
11,0.337209,0.081081,0.055556,0.016393,0.585,0.2,0.941176,0.621921
16,0.244186,0.189189,0.111111,0.016393,0.585,0.2,0.941176,0.621921
17,0.302326,0.162162,0.222222,0.032787,0.585,0.2,0.941176,0.621921
11,0.27907,0.189189,0.166667,0.016393,0.585,0.2,0.941176,0.621921
10,0.302326,0.162162,0.222222,0.016393,0.585,0.2,0.941176,0.621921
11,0.255814,0.297297,0.222222,0.032787,0.585,0.2,0.941176,0.621921
12,0.22093,0.243243,0.166667,0.016393,0.585,0.2,0.941176,0.621921
16,0.337209,0.162162,0.166667,0.032787,0.595,0.245455,0,0.566502
21,0.255814,0.202703,0.166667,0.032787,0.595,0.245455,0,0.566502
16,0.267442,0.310811,0.277778,0.196721,0.595,0.245455,0,0.566502
13,0.406977,0.081081,0.166667,0.016393,0.595,0.245455,0,0.566502
19,0.406977,0.094595,0.166667,0.016393,0.595,0.245455,0,0.566502
14,0.406977,0.135135,0.277778,0.032787,0.595,0.245455,0,0.566502
14,0.302326,0.189189,0.222222,0.016393,0.595,0.245455,0,0.566502
11,0.360465,0.121622,0.166667,0.016393,0.62,0.209091,0.147059,0.666256
13,0.5,0.040541,0.166667,0.016393,0.62,0.209091,0.147059,0.666256
9,0.476744,0.040541,0.111111,0.016393,0.62,0.209091,0.147059,0.666256
9,0.418605,0.081081,0.277778,0.016393,0.62,0.209091,0.147059,0.666256
15,0.244186,0.189189,0.111111,0.016393,0.62,0.209091,0.147059,0.666256
7,0.372093,0.108108,0.222222,0.016393,0.62,0.209091,0.147059,0.666256
10,0.337209,0.243243,0.222222,0.327869,0.62,0.209091,0.147059,0.666256
8,0.372093,0.162162,0.166667,0.016393,0.6375,0.154545,0,0.605911
14,0.267442,0.378378,0.222222,0.377049,0.6375,0.154545,0,0.605911
6,0.360465,0.135135,0.166667,0.016393,0.6375,0.154545,0,0.605911
8,0.418605,0.108108,0.222222,0.016393,0.6375,0.154545,0,0.605911
13,0.453488,0.108108,0.166667,0.016393,0.6375,0.154545,0,0.605911
14,0.232558,0.243243,0.055556,0.016393,0.6375,0.154545,0,0.605911
7,0.488372,0.054054,0.111111,0.016393,0.6375,0.154545,0,0.605911
16,0.244186,0.243243,0.111111,0.016393,0.6375,0.181818,0.088235,0.687192
12,0.418605,0.108108,0.222222,0.016393,0.6375,0.181818,0.088235,0.687192
11,0.325581,0.162162,0.222222,0.032787,0.6375,0.181818,0.088235,0.687192
16,0.27907,0.351351,0.333333,0.278689,0.6375,0.181818,0.088235,0.687192
17,0.465116,0.081081,0.222222,0.032787,0.6375,0.181818,0.088235,0.687192
14,0.337209,0.162162,0.222222,0.032787,0.6375,0.181818,0.088235,0.687192
14,0.395349,0.121622,0.166667,0.032787,0.6375,0.181818,0.088235,0.687192
7,0.453488,0.067568,0.166667,0.016393,0.635,0.4,0.205882,0.567734
12,0.465116,0.081081,0.111111,0.016393,0.635,0.4,0.205882,0.567734
9,0.488372,0.094595,0.166667,0.016393,0.635,0.4,0.205882,0.567734
15,0.5,0.067568,0.166667,0.016393,0.635,0.4,0.205882,0.567734
13,0.372093,0.283784,0.166667,0.245902,0.635,0.4,0.205882,0.567734
15,0.27907,0.175676,0.055556,0.016393,0.635,0.4,0.205882,0.567734
10,0.534884,0.054054,0.111111,0.016393,0.635,0.4,0.205882,0.567734
7,0.406977,0.108108,0.222222,0.016393,0.6075,0.263636,0.147059,0.775862
9,0.302326,0.175676,0.166667,0.016393,0.6075,0.263636,0.147059,0.775862
6,0.255814,0.216216,0.222222,0.032787,0.6075,0.263636,0.147059,0.775862
13,0.418605,0.081081,0.166667,0.032787,0.6075,0.263636,0.147059,0.775862
11,0.255814,0.324324,0.277778,0.147541,0.6075,0.263636,0.147059,0.775862
13,0.232558,0.216216,0.111111,0.016393,0.6075,0.263636,0.147059,0.775862
6,0.44186,0.054054,0.111111,0.016393,0.6075,0.263636,0.147059,0.775862
6,0.395349,0.108108,0.166667,0.032787,0.625,0.2,0,0.752463
6,0.290698,0.175676,0.222222,0.032787,0.625,0.2,0,0.752463
11,0.418605,0.081081,0.166667,0.016393,0.625,0.2,0,0.752463
9,0.302326,0.175676,0.222222,0.032787,0.625,0.2,0,0.752463
11,0.255814,0.337838,0.277778,0.327869,0.625,0.2,0,0.752463
15,0.209302,0.256757,0.111111,0.032787,0.625,0.2,0,0.752463
7,0.383721,0.121622,0.222222,0.016393,0.625,0.2,0,0.752463
15,0.255814,0.189189,0.111111,0.032787,0.6425,0.336364,0,0.678571
8,0.453488,0.094595,0.222222,0.032787,0.6425,0.336364,0,0.678571
7,0.465116,0.067568,0.111111,0.032787,0.6425,0.336364,0,0.678571
10,0.383721,0.121622,0.166667,0.016393,0.6425,0.336364,0,0.678571
12,0.244186,0.378378,0.277778,0.409836,0.6425,0.336364,0,0.678571
9,0.337209,0.148649,0.222222,0.032787,0.6425,0.336364,0,0.678571
12,0.5,0.027027,0.166667,0.032787,0.6425,0.336364,0,0.678571
11,0.453488,0.054054,0.166667,0.016393,0.645,0.6,0,0.619458
18,0.22093,0.432432,0.222222,0.540984,0.645,0.6,0,0.619458
11,0.593023,0,0.111111,0.016393,0.645,0.6,0,0.619458
17,0.523256,0,0.166667,0.016393,0.645,0.6,0,0.619458
17,0.290698,0.081081,0.055556,0.016393,0.645,0.6,0,0.619458
11,0.55814,0.040541,0.222222,0.016393,0.645,0.6,0,0.619458
14,0.523256,0.013514,0.111111,0.016393,0.645,0.6,0,0.619458
19,0.255814,0.175676,0.055556,0.016393,0.5475,0.418182,1,0.551724
19,0.44186,0.067568,0.166667,0.016393,0.5475,0.418182,1,0.551724
10,0.348837,0.148649,0.166667,0.016393,0.5475,0.418182,1,0.551724
14,0.395349,0.148649,0.166667,0.016393,0.5475,0.418182,1,0.551724
13,0.5,0.040541,0.055556,0.016393,0.5475,0.418182,1,0.551724
15,0.302326,0.297297,0.222222,0.131148,0.5475,0.418182,1,0.551724
12,0.476744,0.081081,0.222222,0.016393,0.5475,0.418182,1,0.551724
17,0.151163,0.364865,0.277778,0.032787,0.5175,0.136364,0.205882,0.752463
24,0.186047,0.324324,0.166667,0.016393,0.5175,0.136364,0.205882,0.752463
19,0.209302,0.22973,0.277778,0.016393,0.5175,0.136364,0.205882,0.752463
18,0.337209,0.148649,0.111111,0.032787,0.5175,0.136364,0.205882,0.752463
22,0.197674,0.351351,0.277778,0.081967,0.5175,0.136364,0.205882,0.752463
25,0.325581,0.216216,0.222222,0.032787,0.5175,0.136364,0.205882,0.752463
21,0.232558,0.27027,0.222222,0.016393,0.5175,0.136364,0.205882,0.752463
21,0.313953,0.256757,0.111111,0.016393,0.5275,0.136364,0,0.646552
21,0.302326,0.243243,0.277778,0.032787,0.5275,0.136364,0,0.646552
22,0.197674,0.364865,0.277778,0.016393,0.5275,0.136364,0,0.646552
27,0.05814,0.337838,0.166667,0.016393,0.5275,0.136364,0,0.646552
25,0.372093,0.27027,0.222222,0.032787,0.5275,0.136364,0,0.646552
26,0.22093,0.364865,0.222222,0.032787,0.5275,0.136364,0,0.646552
28,0.174419,0.472973,0.277778,0.065574,0.5575,0.081818,0.205882,0.783251
17,0.255814,0.324324,0.111111,0.032787,0.5575,0.081818,0.205882,0.783251
20,0.151163,0.391892,0.277778,0.032787,0.5575,0.081818,0.205882,0.783251
19,0.22093,0.527027,0.166667,0.032787,0.5575,0.081818,0.205882,0.783251
21,0.395349,0.27027,0.277778,0.032787,0.5575,0.081818,0.205882,0.783251
23,0.244186,0.283784,0.277778,0.04918,0.5575,0.081818,0.205882,0.783251
17,0.476744,0.121622,0.222222,0.04918,0.6125,0.227273,0.205882,0.783251
19,0.325581,0.202703,0.277778,0.032787,0.6125,0.227273,0.205882,0.783251
19,0.383721,0.162162,0.166667,0.016393,0.6125,0.227273,0.205882,0.783251
22,0.232558,0.324324,0.111111,0.016393,0.6125,0.227273,0.205882,0.783251
18,0.244186,0.243243,0.222222,0.032787,0.6125,0.227273,0.205882,0.783251
25,0.255814,0.351351,0.277778,0.213115,0.6125,0.227273,0.205882,0.783251
26,0.267442,0.27027,0.222222,0.032787,0.6125,0.227273,0.205882,0.783251
15,0.290698,0.256757,0.111111,0.016393,0.6525,0.190909,0,0.784483
13,0.395349,0.121622,0.222222,0.016393,0.6525,0.190909,0,0.784483
16,0.360465,0.175676,0.222222,0.016393,0.6525,0.190909,0,0.784483
11,0.360465,0.148649,0.222222,0.016393,0.6525,0.190909,0,0.784483
16,0.534884,0.040541,0.222222,0.032787,0.6525,0.190909,0,0.784483
18,0.255814,0.351351,0.277778,0.295082,0.6525,0.190909,0,0.784483
11,0.534884,0.040541,0.111111,0.016393,0.6525,0.190909,0,0.784483
18,0.418605,0.108108,0.222222,0.016393,0.615,0.436364,0.794118,0.495074
24,0.546512,0.054054,0.222222,0.032787,0.615,0.436364,0.794118,0.495074
23,0.383721,0.135135,0.166667,0.032787,0.615,0.436364,0.794118,0.495074
23,0.476744,0.121622,0.222222,0.032787,0.615,0.436364,0.794118,0.495074
18,0.55814,0.067568,0.277778,0.016393,0.615,0.436364,0.794118,0.495074
21,0.476744,0.108108,0.277778,0.04918,0.615,0.436364,0.794118,0.495074
18,0.581395,0.040541,0.166667,0.032787,0.615,0.436364,0.794118,0.495074
13,0.290698,0.216216,0.166667,0.016393,0.46,0.227273,0.941176,0.270936
10,0.244186,0.22973,0.166667,0.016393,0.46,0.227273,0.941176,0.270936
10,0.383721,0.094595,0.055556,0.016393,0.46,0.227273,0.941176,0.270936
14,0.244186,0.216216,0.111111,0.016393,0.46,0.227273,0.941176,0.270936
14,0.290698,0.243243,0.166667,0.081967,0.46,0.227273,0.941176,0.270936
16,0.360465,0.148649,0.166667,0.016393,0.46,0.227273,0.941176,0.270936
9,0.313953,0.175676,0.166667,0.016393,0.46,0.227273,0.941176,0.270936
21,0.127907,0.486486,0.166667,0.032787,0.49,0.145455,0.941176,0.273399
13,0.255814,0.351351,0.166667,0.04918,0.49,0.145455,0.941176,0.273399
20,0.209302,0.378378,0.222222,0.114754,0.49,0.145455,0.941176,0.273399
13,0.162791,0.405405,0.222222,0.04918,0.49,0.145455,0.941176,0.273399
19,0.267442,0.337838,0.222222,0.081967,0.49,0.145455,0.941176,0.273399
19,0.174419,0.405405,0.222222,0.032787,0.49,0.145455,0.941176,0.273399
13,0.244186,0.27027,0.222222,0.016393,0.49,0.145455,0.941176,0.273399
18,0.27907,0.283784,0.333333,0.016393,0.55,0.172727,0.941176,0.400246
16,0.325581,0.364865,0.222222,0.032787,0.55,0.172727,0.941176,0.400246
24,0.197674,0.459459,0.277778,0.163934,0.55,0.172727,0.941176,0.400246
23,0.139535,0.527027,0.166667,0.032787,0.55,0.172727,0.941176,0.400246
16,0.174419,0.405405,0.277778,0.032787,0.55,0.172727,0.941176,0.400246
22,0.372093,0.310811,0.222222,0.081967,0.55,0.172727,0.941176,0.400246
21,0.151163,0.513514,0.277778,0.04918,0.55,0.172727,0.941176,0.400246
35,0.406977,0.364865,0.277778,0.114754,0.575,0.1,0.205882,0.662562
30,0.255814,0.364865,0.333333,0.032787,0.575,0.1,0.205882,0.662562
31,0.197674,0.445946,0.333333,0.04918,0.575,0.1,0.205882,0.662562
38,0.186047,0.567568,0.333333,0.081967,0.575,0.1,0.205882,0.662562
41,0.162791,0.594595,0.222222,0.081967,0.575,0.1,0.205882,0.662562
35,0.313953,0.418919,0.277778,0.147541,0.575,0.1,0.205882,0.662562
32,0.302326,0.486486,0.333333,0.081967,0.575,0.1,0.205882,0.662562
47,0.27907,0.337838,0.333333,0.032787,0.6025,0.281818,0.882353,0.598522
38,0.348837,0.27027,0.333333,0.016393,0.6025,0.281818,0.882353,0.598522
54,0.325581,0.391892,0.222222,0.04918,0.6025,0.281818,0.882353,0.598522
52,0.465116,0.310811,0.333333,0.065574,0.6025,0.281818,0.882353,0.598522
46,0.453488,0.283784,0.333333,0.04918,0.6025,0.281818,0.882353,0.598522
45,0.372093,0.364865,0.333333,0.147541,0.6025,0.281818,0.882353,0.598522
55,0.325581,0.418919,0.333333,0.04918,0.6025,0.281818,0.882353,0.598522
28,0.290698,0.216216,0.277778,0.04918,0.4375,0.409091,0.882353,0.570197
21,0.360465,0.162162,0.222222,0.016393,0.4375,0.409091,0.882353,0.570197
19,0.372093,0.135135,0.277778,0,0.4375,0.409091,0.882353,0.570197
29,0.255814,0.243243,0.166667,0.016393,0.4375,0.409091,0.882353,0.570197
23,0.232558,0.22973,0.277778,0.032787,0.4375,0.409091,0.882353,0.570197
27,0.267442,0.27027,0.222222,0.016393,0.4375,0.409091,0.882353,0.570197
26,0.337209,0.162162,0.222222,0.032787,0.4375,0.409091,0.882353,0.570197
38,0.174419,0.432432,0.222222,0.04918,0.4625,0.354545,0.941176,0.504926
28,0.290698,0.216216,0.333333,0.016393,0.4625,0.354545,0.941176,0.504926
35,0.360465,0.27027,0.222222,0.131148,0.4625,0.354545,0.941176,0.504926
31,0.360465,0.283784,0.222222,0.04918,0.4625,0.354545,0.941176,0.504926
30,0.22093,0.324324,0.277778,0.065574,0.4625,0.354545,0.941176,0.504926
36,0.267442,0.351351,0.277778,0.032787,0.4625,0.354545,0.941176,0.504926
35,0.151163,0.554054,0.388889,0.081967,0.5225,0.218182,0.882353,0.407635
37,0.104651,0.621622,0.277778,0.081967,0.5225,0.218182,0.882353,0.407635
43,0.197674,0.513514,0.388889,0.196721,0.5225,0.218182,0.882353,0.407635
30,0.093023,0.594595,0.388889,0.081967,0.5225,0.218182,0.882353,0.407635
30,0.232558,0.5,0.333333,0.081967,0.5225,0.218182,0.882353,0.407635
27,0.244186,0.378378,0.388889,0.04918,0.5225,0.218182,0.882353,0.407635
35,0.27907,0.459459,0.333333,0.196721,0.5225,0.218182,0.882353,0.407635
34,0.197674,0.459459,0.333333,0.344262,0.6025,0.218182,0.882353,0.603448
33,0.139535,0.486486,0.222222,0.032787,0.6025,0.218182,0.882353,0.603448
25,0.302326,0.391892,0.277778,0.065574,0.6025,0.218182,0.882353,0.603448
27,0.174419,0.459459,0.333333,0.04918,0.6025,0.218182,0.882353,0.603448
28,0.22093,0.391892,0.388889,0.032787,0.6025,0.218182,0.882353,0.603448
34,0.162791,0.513514,0.333333,0.065574,0.6025,0.218182,0.882353,0.603448
34,0.290698,0.405405,0.277778,0.196721,0.6025,0.218182,0.882353,0.603448
26,0.395349,0.202703,0.277778,0.032787,0.63,0.318182,0.882353,0.463054
32,0.360465,0.297297,0.277778,0.147541,0.63,0.318182,0.882353,0.463054
35,0.348837,0.310811,0.166667,0.032787,0.63,0.318182,0.882353,0.463054
28,0.325581,0.297297,0.277778,0.065574,0.63,0.318182,0.882353,0.463054
33,0.325581,0.337838,0.277778,0.032787,0.63,0.318182,0.882353,0.463054
28,0.22093,0.391892,0.333333,0.032787,0.63,0.318182,0.882353,0.463054
28,0.44186,0.202703,0.222222,0.032787,0.63,0.318182,0.882353,0.463054
26,0.267442,0.364865,0.166667,0.016393,0.53,0.254545,0.941176,0.518473
21,0.337209,0.243243,0.333333,0.04918,0.53,0.254545,0.941176,0.518473
29,0.255814,0.378378,0.277778,0.081967,0.53,0.254545,0.941176,0.518473
28,0.313953,0.297297,0.277778,0.032787,0.53,0.254545,0.941176,0.518473
18,0.255814,0.310811,0.277778,0.032787,0.53,0.254545,0.941176,0.518473
28,0.255814,0.364865,0.277778,0.032787,0.53,0.254545,0.941176,0.518473
20,0.372093,0.216216,0.222222,0.032787,0.53,0.254545,0.941176,0.518473
34,0.267442,0.364865,0.333333,0.081967,0.5875,0.527273,0.529412,0.610837
30,0.290698,0.310811,0.166667,0.016393,0.5875,0.527273,0.529412,0.610837
30,0.372093,0.27027,0.333333,0.131148,0.5875,0.527273,0.529412,0.610837
30,0.290698,0.310811,0.277778,0.016393,0.5875,0.527273,0.529412,0.610837
24,0.360465,0.202703,0.333333,0.04918,0.5875,0.527273,0.529412,0.610837
24,0.255814,0.297297,0.333333,0.032787,0.5875,0.527273,0.529412,0.610837
23,0.360465,0.22973,0.222222,0.032787,0.5875,0.527273,0.529412,0.610837
15,0.255814,0.202703,0.222222,0.065574,0.4175,0.454545,0.882353,0.278325
12,0.348837,0.121622,0.277778,0.032787,0.4175,0.454545,0.882353,0.278325
17,0.27907,0.189189,0.222222,0,0.4175,0.454545,0.882353,0.278325
11,0.244186,0.202703,0.222222,0.016393,0.4175,0.454545,0.882353,0.278325
17,0.360465,0.094595,0.166667,0.032787,0.4175,0.454545,0.882353,0.278325
10,0.348837,0.094595,0.111111,0.016393,0.4175,0.454545,0.882353,0.278325
17,0.267442,0.202703,0.111111,0.016393,0.4175,0.454545,0.882353,0.278325
17,0.127907,0.351351,0.277778,0.032787,0.425,0.163636,0.529412,0.376847
20,0.162791,0.351351,0.277778,0.016393,0.425,0.163636,0.529412,0.376847
18,0.232558,0.27027,0.222222,0.065574,0.425,0.163636,0.529412,0.376847
23,0.302326,0.22973,0.222222,0.065574,0.425,0.163636,0.529412,0.376847
22,0.116279,0.405405,0.166667,0.032787,0.425,0.163636,0.529412,0.376847
16,0.255814,0.22973,0.333333,0.032787,0.425,0.163636,0.529412,0.376847
16,0.232558,0.324324,0.222222,0.032787,0.485,0.163636,0.529412,0.426108
16,0.267442,0.256757,0.388889,0.032787,0.485,0.163636,0.529412,0.426108
25,0.127907,0.472973,0.333333,0.032787,0.485,0.163636,0.529412,0.426108
24,0.290698,0.351351,0.277778,0.098361,0.485,0.163636,0.529412,0.426108
27,0.162791,0.472973,0.277778,0.131148,0.485,0.163636,0.529412,0.426108
19,0.127907,0.432432,0.333333,0.04918,0.485,0.163636,0.529412,0.426108
25,0.127907,0.472973,0.222222,0.032787,0.485,0.163636,0.529412,0.426108
22,0.209302,0.337838,0.277778,0.032787,0.505,0.263636,0.882353,0.309113
28,0.255814,0.324324,0.166667,0.032787,0.505,0.263636,0.882353,0.309113
29,0.197674,0.418919,0.277778,0.032787,0.505,0.263636,0.882353,0.309113
27,0.232558,0.405405,0.222222,0.065574,0.505,0.263636,0.882353,0.309113
21,0.406977,0.175676,0.333333,0.04918,0.505,0.263636,0.882353,0.309113
29,0.302326,0.324324,0.277778,0.081967,0.505,0.263636,0.882353,0.309113
21,0.383721,0.202703,0.222222,0.032787,0.505,0.263636,0.882353,0.309113
17,0.290698,0.189189,0.222222,0.04918,0.3975,0.345455,0.794118,0.302956
10,0.372093,0.135135,0.277778,0.032787,0.3975,0.345455,0.794118,0.302956
8,0.232558,0.27027,0.222222,0.032787,0.3975,0.345455,0.794118,0.302956
16,0.244186,0.256757,0.166667,0.04918,0.3975,0.345455,0.794118,0.302956
14,0.267442,0.243243,0.222222,0.016393,0.3975,0.345455,0.794118,0.302956
14,0.267442,0.256757,0.111111,0.016393,0.3975,0.345455,0.794118,0.302956
7,0.383721,0.135135,0.166667,0.016393,0.3975,0.345455,0.794118,0.302956
12,0.325581,0.189189,0.277778,0.032787,0.335,0.181818,0.882353,0.327586
19,0.127907,0.418919,0.222222,0.032787,0.335,0.181818,0.882353,0.327586
18,0.232558,0.256757,0.222222,0.032787,0.335,0.181818,0.882353,0.327586
13,0.174419,0.324324,0.222222,0.032787,0.335,0.181818,0.882353,0.327586
19,0.174419,0.391892,0.222222,0.081967,0.335,0.181818,0.882353,0.327586
10,0.313953,0.202703,0.166667,0.016393,0.335,0.181818,0.882353,0.327586
19,0.127907,0.391892,0.111111,0.016393,0.335,0.181818,0.882353,0.327586
22,0.209302,0.378378,0.222222,0.081967,0.44,0.145455,0.529412,0.37931
17,0.197674,0.432432,0.277778,0.065574,0.44,0.145455,0.529412,0.37931
21,0.197674,0.391892,0.333333,0.04918,0.44,0.145455,0.529412,0.37931
23,0.127907,0.486486,0.333333,0.065574,0.44,0.145455,0.529412,0.37931
21,0.093023,0.513514,0.333333,0.065574,0.44,0.145455,0.529412,0.37931
26,0.174419,0.418919,0.222222,0.180328,0.44,0.145455,0.529412,0.37931
27,0.081395,0.527027,0.222222,0.04918,0.44,0.145455,0.529412,0.37931
31,0.255814,0.27027,0.166667,0.016393,0.3325,0.345455,0.941176,0.26601
25,0.22093,0.27027,0.277778,0.032787,0.3325,0.345455,0.941176,0.26601
22,0.406977,0.148649,0.277778,0.032787,0.3325,0.345455,0.941176,0.26601
26,0.302326,0.202703,0.166667,0.032787,0.3325,0.345455,0.941176,0.26601
20,0.337209,0.189189,0.222222,0.016393,0.3325,0.345455,0.941176,0.26601
29,0.255814,0.256757,0.222222,0.016393,0.3325,0.345455,0.941176,0.26601
29,0.232558,0.310811,0.222222,0.032787,0.3325,0.345455,0.941176,0.26601
8,0.418605,0.081081,0.277778,0.032787,0.26,0.436364,0.794118,0.133005
7,0.290698,0.148649,0.166667,0.032787,0.26,0.436364,0.794118,0.133005
13,0.255814,0.121622,0.111111,0.032787,0.26,0.436364,0.794118,0.133005
12,0.302326,0.175676,0.166667,0.016393,0.26,0.436364,0.794118,0.133005
13,0.302326,0.135135,0.111111,0.016393,0.26,0.436364,0.794118,0.133005
5,0.418605,0.054054,0.166667,0.016393,0.26,0.436364,0.794118,0.133005
11,0.313953,0.108108,0.111111,0.032787,0.26,0.436364,0.794118,0.133005
12,0.232558,0.297297,0.277778,0.032787,0.33,0.309091,0.794118,0.258621
19,0.22093,0.310811,0.222222,0.04918,0.33,0.309091,0.794118,0.258621
15,0.22093,0.297297,0.166667,0.032787,0.33,0.309091,0.794118,0.258621
15,0.232558,0.337838,0.222222,0.032787,0.33,0.309091,0.794118,0.258621
11,0.360465,0.175676,0.333333,0.032787,0.33,0.309091,0.794118,0.258621
9,0.337209,0.202703,0.222222,0.032787,0.33,0.309091,0.794118,0.258621
17,0.174419,0.27027,0.111111,0.032787,0.33,0.309091,0.794118,0.258621
33,0.127907,0.527027,0.333333,0.04918,0.3675,0.172727,0.529412,0.496305
35,0.186047,0.405405,0.222222,0.114754,0.3675,0.172727,0.529412,0.496305
28,0.186047,0.472973,0.277778,0.065574,0.3675,0.172727,0.529412,0.496305
31,0.197674,0.391892,0.444444,0.04918,0.3675,0.172727,0.529412,0.496305
31,0.104651,0.554054,0.388889,0.114754,0.3675,0.172727,0.529412,0.496305
35,0.255814,0.364865,0.277778,0.163934,0.3675,0.172727,0.529412,0.496305
35,0.081395,0.554054,0.222222,0.04918,0.3675,0.172727,0.529412,0.496305
44,0.162791,0.445946,0.333333,0.098361,0.4125,0.290909,0.882353,0.461823
40,0.116279,0.554054,0.388889,0.032787,0.4125,0.290909,0.882353,0.461823
42,0.093023,0.540541,0.277778,0.032787,0.4125,0.290909,0.882353,0.461823
42,0.162791,0.540541,0.388889,0.196721,0.4125,0.290909,0.882353,0.461823
34,0.302326,0.310811,0.444444,0.04918,0.4125,0.290909,0.882353,0.461823
34,0.104651,0.513514,0.388889,0.04918,0.4125,0.290909,0.882353,0.461823
37,0.139535,0.486486,0.333333,0.04918,0.4125,0.290909,0.882353,0.461823
15,0.232558,0.256757,0.222222,0.016393,0.315,0.345455,0.941176,0.247537
17,0.209302,0.283784,0.166667,0.04918,0.315,0.345455,0.941176,0.247537
10,0.348837,0.148649,0.333333,0.032787,0.315,0.345455,0.941176,0.247537
17,0.232558,0.22973,0.111111,0.016393,0.315,0.345455,0.941176,0.247537
17,0.232558,0.22973,0.222222,0.032787,0.315,0.345455,0.941176,0.247537
5,0.337209,0.162162,0.166667,0.016393,0.315,0.345455,0.941176,0.247537
9,0.22093,0.22973,0.277778,0.032787,0.315,0.345455,0.941176,0.247537
12,0.27907,0.202703,0.333333,0.032787,0.3075,0.418182,0.735294,0.46798
10,0.162791,0.27027,0.277778,0.032787,0.3075,0.418182,0.735294,0.46798
16,0.162791,0.310811,0.166667,0.016393,0.3075,0.418182,0.735294,0.46798
14,0.197674,0.283784,0.222222,0.065574,0.3075,0.418182,0.735294,0.46798
17,0.197674,0.27027,0.222222,0.081967,0.3075,0.418182,0.735294,0.46798
8,0.290698,0.189189,0.166667,0.016393,0.3075,0.418182,0.735294,0.46798
15,0.174419,0.310811,0.222222,0.016393,0.3075,0.418182,0.735294,0.46798
20,0.22093,0.297297,0.277778,0.032787,0.355,0.281818,0.529412,0.513547
14,0.267442,0.27027,0.222222,0.032787,0.355,0.281818,0.529412,0.513547
17,0.348837,0.189189,0.333333,0.032787,0.355,0.281818,0.529412,0.513547
15,0.186047,0.310811,0.333333,0.032787,0.355,0.281818,0.529412,0.513547
23,0.209302,0.297297,0.277778,0.131148,0.355,0.281818,0.529412,0.513547
22,0.162791,0.351351,0.166667,0.032787,0.355,0.281818,0.529412,0.513547
35,0.406977,0.256757,0.277778,0.04918,0.4775,0.272727,1,0.530788
36,0.313953,0.283784,0.166667,0.04918,0.4775,0.272727,1,0.530788
29,0.5,0.162162,0.277778,0.032787,0.4775,0.272727,1,0.530788
26,0.337209,0.27027,0.388889,0.04918,0.4775,0.272727,1,0.530788
24,0.523256,0.162162,0.444444,0.04918,0.4775,0.272727,1,0.530788
34,0.418605,0.216216,0.333333,0.065574,0.4775,0.272727,1,0.530788
